A13129_ReportSection_Redacted_PROCESSED_GATE_ANNOTATED_2007	LBTESTCD_CL_LABORATORY TEST CODE	STUDY_TESTCD	1
A13129_ReportSection_Redacted_PROCESSED_GATE_ANNOTATED_2007	LBTESTCD_FIBRINO_LABORATORY TEST CODE	STUDY_TESTCD	1
A13129_ReportSection_Redacted_PROCESSED_GATE_ANNOTATED_2007	BWTESTCD_BW_BODY WEIGHT TEST CODE	STUDY_TESTCD	7
A13129_ReportSection_Redacted_PROCESSED_GATE_ANNOTATED_2007	LBTESTCD_APTT_LABORATORY TEST CODE	STUDY_TESTCD	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	ROUTE_OF_ADMINISTRATION	DEFAULT	5
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	SENTENCES_QUANTITY	GENERAL_DOCUMENT	168
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	SPECIES	DEFAULT	16
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	SPECIMEN	DEFAULT	72
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	NO_TREATMENT_RELATED_EFFECT_DETECTED	DEFAULT	18
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	GROUP	DEFAULT	7
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	ANATOMY	DEFAULT	257
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	TREATMENT_RELATED_EFFECT_DETECTED_SENTENCE	DEFAULT	27
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	TOKENS_QUANTITY	GENERAL_DOCUMENT	6525
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	NO_TREATMENT_RELATED_EFFECT_DETECTED_SENTENCE	DEFAULT	18
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	STATICAL_SIGNIFICANCE	DEFAULT	16
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	TREATMENT_RELATED_EFFECT_DETECTED	DEFAULT	27
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	DOSE	DEFAULT	12
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	MODE_OF_ACTION	DEFAULT	12
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	INCREASE_MANIFESTATION_FINDING	MANIFESTATION_OF_FINDING	9
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	JUSTPRESENT_MANIFESTATION_FINDING	MANIFESTATION_OF_FINDING	25
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	DECREASE_MANIFESTATION_FINDING	MANIFESTATION_OF_FINDING	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	LBTEST	STUDY TEST CODE(LBTEST) ETOX	58
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	date	Original markups	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	figDesc	Original markups	12
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	note	Original markups	2
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	appInfo	Original markups	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	imprint	Original markups	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	back	Original markups	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	availability	Original markups	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	fileDesc	Original markups	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	title	Original markups	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	body	Original markups	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	div	Original markups	33
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	head	Original markups	44
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	ref	Original markups	5
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	profileDesc	Original markups	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	encodingDesc	Original markups	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	text	Original markups	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	monogr	Original markups	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	table	Original markups	6
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	licence	Original markups	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	figure	Original markups	12
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	listBibl	Original markups	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	teiHeader	Original markups	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	abstract	Original markups	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	label	Original markups	12
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	p	Original markups	68
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	titleStmt	Original markups	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	application	Original markups	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	sourceDesc	Original markups	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	TEI	Original markups	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	publisher	Original markups	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	formula	Original markups	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	publicationStmt	Original markups	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	biblStruct	Original markups	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	analytic	Original markups	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	SEXPOP_F_SEX OF PARTICIPANTS RESPONSE	SEX	36
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	SEXPOP_BOTH_SEX OF PARTICIPANTS RESPONSE	SEX	3
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	MALE_SEX	SEX	37
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	FEMALE_SEX	SEX	41
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	SEXPOP	SEX	20
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	SEXPOP_M_SEX OF PARTICIPANTS RESPONSE	SEX	33
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	PKPARM	PKPARMCD	67
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	PKPARM_CONCENTRATION_PK PARAMETERS	PKPARMCD	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	DIR_SURFACE_DIRECTIONALITY	CDISC	5
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	SDOMAIN_MA_SEND DOMAIN ABBREVIATION	CDISC	7
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	UNIT_/DAY_UNIT	CDISC	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	MIRESCAT_METASTATIC_MICROSCOPIC HISTOPATHOLOGY RESULT CATEGORY	CDISC	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	EGCATSND_DIAGNOSIS_SEND ECG CATEGORY	CDISC	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	STCAT_TOX_STUDY CATEGORY	CDISC	33
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	UNIT_GY_UNIT	CDISC	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	FXFINDRS_SMALL_FETAL PATHOLOGY FINDINGS RESULT	CDISC	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	PKUNIT_PG/MG_PK UNITS OF MEASURE	CDISC	2
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	SDOMAIN_MI_SEND DOMAIN ABBREVIATION	CDISC	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	UNIT_POINT_UNIT	CDISC	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	FXFINDRS_WIDE_FETAL PATHOLOGY FINDINGS RESULT	CDISC	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	RELTYPE_MANY_RELATIONSHIP TYPE	CDISC	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	RELTYPE_ONE_RELATIONSHIP TYPE	CDISC	5
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	NULLFLAV_OTHER_NULL FLAVOR REASON	CDISC	7
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	PKUNIT_MG/ML_PK UNITS OF MEASURE	CDISC	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	FXFINDRS_EDEMA_FETAL PATHOLOGY FINDINGS RESULT	CDISC	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	UNIT_DAYS_UNIT	CDISC	8
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	AGEU_WEEKS_AGE UNIT	CDISC	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	UNIT_U_UNIT	CDISC	3
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	DSTRBN_FOCAL_DISTRIBUTION	CDISC	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	FXFINDRS_SINGLE_FETAL PATHOLOGY FINDINGS RESULT	CDISC	8
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	POSITION_PRONE_POSITION	CDISC	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	LAT_BILATERAL_LATERALITY	CDISC	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	FREQ_BID_FREQUENCY	CDISC	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	LAT_LEFT_LATERALITY	CDISC	2
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	VSRESU_IN_UNITS FOR VITAL SIGNS RESULTS	CDISC	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	UNIT_HOURS_UNIT	CDISC	3
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	UNIT_SEC_UNIT	CDISC	2
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	SDOMAIN_FW_SEND DOMAIN ABBREVIATION	CDISC	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	LAT_RIGHT_LATERALITY	CDISC	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	SDOMAIN_BG_SEND DOMAIN ABBREVIATION	CDISC	11
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	NY_Y_NO YES RESPONSE	CDISC	12
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	DIR_MEDIAL_DIRECTIONALITY	CDISC	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	FREQ_ONCE_FREQUENCY	CDISC	2
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	PORTOT_ALL_PORTION/TOTALITY	CDISC	18
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	FXFINDRS_OPACITY_FETAL PATHOLOGY FINDINGS RESULT	CDISC	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	CARDIOVASCULAR_DOMAIN	STUDY_DOMAIN	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	CLINICAL_DOMAIN	STUDY_DOMAIN	36
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	ORGAN_MEASUREMENT_DOMAIN	STUDY_DOMAIN	22
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	FETAL_PATOLOGY_FINDINGS_DOMAIN	STUDY_DOMAIN	3
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	MACROSCOPIC_FINDINGS_DOMAIN	STUDY_DOMAIN	9
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	BODY_WEIGHT_GAIN_DOMAIN	STUDY_DOMAIN	6
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	DEATH_DIAGNOSIS_DOMAIN	STUDY_DOMAIN	11
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	FOOD_WATER_CONSUMPTION_DOMAIN	STUDY_DOMAIN	16
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	BODY_WEIGHT_DOMAIN	STUDY_DOMAIN	19
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	MICROSCOPIC_FINDINGS_DOMAIN	STUDY_DOMAIN	16
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	BEHAVIORAL_DOMAIN	STUDY_DOMAIN	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	NONNEO_INFLAMMATION_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	7
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	NONNEO_REGENERATION_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	3
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	NONNEO_MINERALIZATION_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	37
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	NONNEO_ATROPHY_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	11
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	NONNEO_HYPERPLASIA_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	6
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	IDEOLOGY	UNKNOW	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	SET	UNKNOW	3
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	COUNTRY	UNKNOW	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	DURATION_DOSIS	UNKNOW	30
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	PERCENT	UNKNOW	132
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	ORDINAL	UNKNOW	6
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	DURATION	UNKNOW	34
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	CRIMINAL_CHARGE	UNKNOW	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	NOAEL_RISK_LEVEL	RISK_LEVEL	3
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	LBTESTCD_CA_LABORATORY TEST CODE	STUDY_TESTCD	18
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	LBTESTCD_HCT_LABORATORY TEST CODE	STUDY_TESTCD	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	LBTESTCD_KETONES_LABORATORY TEST CODE	STUDY_TESTCD	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	LBTESTCD_BILI_LABORATORY TEST CODE	STUDY_TESTCD	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	STSPRMCD_ROUTE_SEND TRIAL SUMMARY PARAMETER TEST CODE	STUDY_TESTCD	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	LBTESTCD_ASP_LABORATORY TEST CODE	STUDY_TESTCD	2
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	LBTESTCD_PROT_LABORATORY TEST CODE	STUDY_TESTCD	4
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	LBTESTCD_VOLUME_LABORATORY TEST CODE	STUDY_TESTCD	2
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	PHSPRPCD_DESCR_PHYSICAL PROPERTIES TEST CODE	STUDY_TESTCD	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	OMTESTCD_THCKN_ORGAN MEASUREMENT TEST CODE	STUDY_TESTCD	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	STSPRMCD_SPECIES_SEND TRIAL SUMMARY PARAMETER TEST CODE	STUDY_TESTCD	3
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	FWTESTCD_WC_FOOD AND WATER CONSUMPTION TEST CODE	STUDY_TESTCD	7
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	LBTESTCD_SPGRAV_LABORATORY TEST CODE	STUDY_TESTCD	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	LBTESTCD_ALP_LABORATORY TEST CODE	STUDY_TESTCD	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	LBTESTCD_ALB_LABORATORY TEST CODE	STUDY_TESTCD	2
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	LBTESTCD_CELLULAR_LABORATORY TEST CODE	STUDY_TESTCD	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	SCVTSTCD_HR_SEND CARDIOVASCULAR TEST CODE	STUDY_TESTCD	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	LBTESTCD_GLOBUL_LABORATORY TEST CODE	STUDY_TESTCD	4
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	LBTESTCD_UROBIL_LABORATORY TEST CODE	STUDY_TESTCD	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	LBTESTCD_GLUC_LABORATORY TEST CODE	STUDY_TESTCD	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	OMTESTCD_WEIGHT_ORGAN MEASUREMENT TEST CODE	STUDY_TESTCD	26
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	LBTESTCD_LYM_LABORATORY TEST CODE	STUDY_TESTCD	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	PHSPRPCD_DIAMETER_PHYSICAL PROPERTIES TEST CODE	STUDY_TESTCD	1
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	LBTESTCD_CELLS_LABORATORY TEST CODE	STUDY_TESTCD	5
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	LBTESTCD_CHOL_LABORATORY TEST CODE	STUDY_TESTCD	5
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	STSPRMCD_TRTDOS_SEND TRIAL SUMMARY PARAMETER TEST CODE	STUDY_TESTCD	62
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	FWTESTCD_FC_FOOD AND WATER CONSUMPTION TEST CODE	STUDY_TESTCD	8
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	SCVTSTCD_ACTIVITY_SEND CARDIOVASCULAR TEST CODE	STUDY_TESTCD	2
GGA_BHC_ZK0191784_A07693_Redacted_PROCESSED_GATE_ANNOTATED_2002	BWTESTCD_BW_BODY WEIGHT TEST CODE	STUDY_TESTCD	15
GGA_BCS_BYF00587_SA03336_Redacted_PROCESSED_GATE_ANNOTATED_2004	ROUTE_OF_ADMINISTRATION	DEFAULT	63
GGA_BCS_BYF00587_SA03336_Redacted_PROCESSED_GATE_ANNOTATED_2004	SENTENCES_QUANTITY	GENERAL_DOCUMENT	272
GGA_BCS_BYF00587_SA03336_Redacted_PROCESSED_GATE_ANNOTATED_2004	SPECIES	DEFAULT	64
GGA_BCS_BYF00587_SA03336_Redacted_PROCESSED_GATE_ANNOTATED_2004	SPECIMEN	DEFAULT	44
GGA_BCS_BYF00587_SA03336_Redacted_PROCESSED_GATE_ANNOTATED_2004	NO_TREATMENT_RELATED_EFFECT_DETECTED	DEFAULT	6
GGA_BCS_BYF00587_SA03336_Redacted_PROCESSED_GATE_ANNOTATED_2004	ANATOMY	DEFAULT	101
GGA_BCS_BYF00587_SA03336_Redacted_PROCESSED_GATE_ANNOTATED_2004	GROUP	DEFAULT	33
GGA_BCS_BYF00587_SA03336_Redacted_PROCESSED_GATE_ANNOTATED_2004	TREATMENT_RELATED_EFFECT_DETECTED_SENTENCE	DEFAULT	7
GGA_BCS_BYF00587_SA03336_Redacted_PROCESSED_GATE_ANNOTATED_2004	TOKENS_QUANTITY	GENERAL_DOCUMENT	8971
GGA_BCS_BYF00587_SA03336_Redacted_PROCESSED_GATE_ANNOTATED_2004	NO_TREATMENT_RELATED_EFFECT_DETECTED_SENTENCE	DEFAULT	6
GGA_BCS_BYF00587_SA03336_Redacted_PROCESSED_GATE_ANNOTATED_2004	STATICAL_SIGNIFICANCE	DEFAULT	33
GGA_BCS_BYF00587_SA03336_Redacted_PROCESSED_GATE_ANNOTATED_2004	TREATMENT_RELATED_EFFECT_DETECTED	DEFAULT	7
GGA_BCS_BYF00587_SA03336_Redacted_PROCESSED_GATE_ANNOTATED_2004	DOSE	DEFAULT	43
GGA_BCS_BYF00587_SA03336_Redacted_PROCESSED_GATE_ANNOTATED_2004	STRAIN	DEFAULT	2
GGA_BCS_BYF00587_SA03336_Redacted_PROCESSED_GATE_ANNOTATED_2004	MODE_OF_ACTION	DEFAULT	1
GGA_BCS_BYF00587_SA03336_Redacted_PROCESSED_GATE_ANNOTATED_2004	INCREASE_MANIFESTATION_FINDING	MANIFESTATION_OF_FINDING	7
GGA_BCS_BYF00587_SA03336_Redacted_PROCESSED_GATE_ANNOTATED_2004	JUSTPRESENT_MANIFESTATION_FINDING	MANIFESTATION_OF_FINDING	11
GGA_BCS_BYF00587_SA03336_Redacted_PROCESSED_GATE_ANNOTATED_2004	DECREASE_MANIFESTATION_FINDING	MANIFESTATION_OF_FINDING	2
GGA_BCS_BYF00587_SA03336_Redacted_PROCESSED_GATE_ANNOTATED_2004	LBTEST	STUDY TEST CODE(LBTEST) ETOX	59
GGA_BCS_BYF00587_SA03336_Redacted_PROCESSED_GATE_ANNOTATED_2004	date	Original markups	1
GGA_BCS_BYF00587_SA03336_Redacted_PROCESSED_GATE_ANNOTATED_2004	note	Original markups	4
GGA_BCS_BYF00587_SA03336_Redacted_PROCESSED_GATE_ANNOTATED_2004	figDesc	Original markups	22
GGA_BCS_BYF00587_SA03336_Redacted_PROCESSED_GATE_ANNOTATED_2004	appInfo	Original markups	1
GGA_BCS_BYF00587_SA03336_Redacted_PROCESSED_GATE_ANNOTATED_2004	imprint	Original markups	1
GGA_BCS_BYF00587_SA03336_Redacted_PROCESSED_GATE_ANNOTATED_2004	back	Original markups	1
GGA_BCS_BYF00587_SA03336_Redacted_PROCESSED_GATE_ANNOTATED_2004	availability	Original markups	1
GGA_BCS_BYF00587_SA03336_Redacted_PROCESSED_GATE_ANNOTATED_2004	fileDesc	Original markups	1
GGA_BCS_BYF00587_SA03336_Redacted_PROCESSED_GATE_ANNOTATED_2004	title	Original markups	2
GGA_BCS_BYF00587_SA03336_Redacted_PROCESSED_GATE_ANNOTATED_2004	body	Original markups	1
GGA_BCS_BYF00587_SA03336_Redacted_PROCESSED_GATE_ANNOTATED_2004	div	Original markups	61
GGA_BCS_BYF00587_SA03336_Redacted_PROCESSED_GATE_ANNOTATED_2004	head	Original markups	81
GGA_BCS_BYF00587_SA03336_Redacted_PROCESSED_GATE_ANNOTATED_2004	ref	Original markups	19
GGA_BCS_BYF00587_SA03336_Redacted_PROCESSED_GATE_ANNOTATED_2004	profileDesc	Original markups	1
GGA_BCS_BYF00587_SA03336_Redacted_PROCESSED_GATE_ANNOTATED_2004	encodingDesc	Original markups	1
GGA_BCS_BYF00587_SA03336_Redacted_PROCESSED_GATE_ANNOTATED_2004	text	Original markups	1
GGA_BCS_BYF00587_SA03336_Redacted_PROCESSED_GATE_ANNOTATED_2004	monogr	Original markups	1
GGA_BCS_BYF00587_SA03336_Redacted_PROCESSED_GATE_ANNOTATED_2004	table	Original markups	20
